# time x y z qx qy qz qw
1547124729.412202835083 0.39469 -0.90698 0.13868 -0.02234 0.01392 -0.20005 0.97943
1547124729.511723756790 0.31441 -0.93972 0.13225 -0.02518 0.01668 -0.19739 0.97986
1547124729.677586793900 0.18680 -0.99579 0.11970 -0.02634 0.01676 -0.19140 0.98102
1547124729.710759878159 0.16618 -0.99718 0.11686 -0.02803 0.01574 -0.19081 0.98110
1547124729.909798860550 0.03709 -1.01351 0.10945 -0.03372 0.00647 -0.18491 0.98216
1547124729.942971944809 0.01992 -1.01080 0.10490 -0.03508 0.00446 -0.18418 0.98226
1547124730.042490959167 -0.04179 -1.01001 0.09965 -0.03631 -0.00192 -0.18143 0.98273
1547124730.075661659241 -0.06003 -1.00807 0.09717 -0.03630 -0.00322 -0.18055 0.98289
1547124730.175182819366 -0.11375 -0.99157 0.09516 -0.03772 -0.00494 -0.17778 0.98334
1547124730.274702787399 -0.16712 -0.96757 0.09596 -0.03821 -0.00413 -0.17534 0.98376
1547124730.407394647598 -0.23303 -0.92393 0.10048 -0.03715 0.00175 -0.17202 0.98439
1547124730.506913661957 -0.27886 -0.88044 0.10230 -0.03692 0.00663 -0.16943 0.98483
1547124730.639605760574 -0.33847 -0.81226 0.10462 -0.03612 0.01111 -0.16580 0.98543
1547124730.672778606415 -0.34739 -0.78878 0.10776 -0.03641 0.01199 -0.16514 0.98552
1547124730.772294759750 -0.38364 -0.72520 0.11077 -0.03449 0.01595 -0.16241 0.98599
1547124730.938160657883 -0.43586 -0.61061 0.11913 -0.03015 0.01956 -0.15773 0.98683
1547124730.971335649490 -0.44773 -0.58420 0.11885 -0.02954 0.01892 -0.15709 0.98696
1547124731.070868730545 -0.46984 -0.50662 0.12007 -0.02757 0.01877 -0.15528 0.98731
1547124731.236719608307 -0.49645 -0.36782 0.12351 -0.02657 0.01798 -0.15334 0.98765
1547124731.269890785217 -0.49711 -0.33659 0.12412 -0.02683 0.01798 -0.15356 0.98761
1547124731.402582883835 -0.50638 -0.21307 0.12411 -0.02630 0.01577 -0.15409 0.98758
1547124731.535273790359 -0.50416 -0.08470 0.12150 -0.02569 0.01436 -0.15542 0.98741
1547124731.568447828293 -0.50200 -0.04841 0.12028 -0.02654 0.01449 -0.15653 0.98721
1547124731.667967081070 -0.49437 0.05557 0.11729 -0.02728 0.01558 -0.15859 0.98684
1547124731.767488002777 -0.48422 0.16091 0.11633 -0.02536 0.01830 -0.16040 0.98656
1547124731.933352947235 -0.45777 0.34544 0.11173 -0.02113 0.01908 -0.16435 0.98599
1547124731.966526031494 -0.44817 0.38167 0.10736 -0.02024 0.01919 -0.16517 0.98587
1547124732.198734760284 -0.38389 0.63645 0.09899 -0.01663 0.01535 -0.16912 0.98534
1547124732.231907606125 -0.37395 0.67407 0.09740 -0.01483 0.01358 -0.16985 0.98526
1547124732.331427097321 -0.34032 0.78294 0.09649 -0.01179 0.01084 -0.17136 0.98508
1547124732.364600658417 -0.32728 0.81903 0.09571 -0.01076 0.01078 -0.17174 0.98502
1547124732.497292757034 -0.27816 0.96234 0.09432 -0.00883 0.00818 -0.17330 0.98480
1547124732.629982709885 -0.22873 1.10635 0.10044 -0.00663 0.00726 -0.17448 0.98461
1547124732.663156747818 -0.21812 1.14093 0.10425 -0.00525 0.00745 -0.17426 0.98466
1547124732.795849323273 -0.16234 1.27893 0.10479 0.00110 0.01158 -0.17481 0.98453
1547124732.961715936661 -0.09035 1.44110 0.11213 0.00847 0.01537 -0.17440 0.98452
1547124732.994889497757 -0.07727 1.47173 0.11735 0.01085 0.01629 -0.17399 0.98455
1547124733.061231851578 -0.04688 1.52901 0.11763 0.01439 0.01877 -0.17296 0.98464
1547124733.227098464966 0.04200 1.67037 0.10499 0.01831 0.01839 -0.17199 0.98476
1547124733.260270595551 0.05361 1.69392 0.12113 0.02009 0.01906 -0.17204 0.98470
1547124733.359790563583 0.10322 1.76660 0.12747 0.02121 0.01607 -0.17186 0.98476
1547124733.459309101105 0.15053 1.82878 0.13059 0.02061 0.01479 -0.17183 0.98480
1547124733.592001914978 0.22293 1.90850 0.12944 0.02032 0.01553 -0.17174 0.98481
1547124733.724697113037 0.30271 1.97683 0.12591 0.02269 0.01775 -0.17263 0.98456
1547124733.757868766785 0.31568 1.98763 0.12944 0.02394 0.01635 -0.17295 0.98450
1547124733.857385158539 0.36549 2.02808 0.13834 0.02644 0.01452 -0.17340 0.98439
1547124733.990099191666 0.43509 2.06944 0.14138 0.03092 0.01382 -0.17420 0.98413
1547124734.122767925262 0.51307 2.09327 0.14231 0.03732 0.01549 -0.17406 0.98391
1547124734.155942201614 0.52911 2.09485 0.14073 0.03872 0.01502 -0.17416 0.98384
1547124734.255460977554 0.58291 2.10222 0.14718 0.04222 0.01608 -0.17494 0.98354
1547124734.388154745102 0.65105 2.09232 0.15659 0.04373 0.01709 -0.17552 0.98335
1547124734.520853757858 0.71430 2.06113 0.16782 0.04469 0.01739 -0.17402 0.98357
1547124734.554016828537 0.73448 2.05041 0.16505 0.04490 0.01678 -0.17346 0.98367
1547124734.653541803360 0.79085 2.01911 0.17014 0.04338 0.01550 -0.17221 0.98398
1547124734.753055810928 0.84121 1.97734 0.17552 0.04037 0.01440 -0.17092 0.98435
1547124734.885749340057 0.91559 1.90905 0.16868 0.03572 0.01130 -0.17018 0.98470
1547124735.051614999771 1.01125 1.80555 0.14830 0.03521 0.00596 -0.17327 0.98423
1547124735.084787607193 1.01563 1.78229 0.15070 0.03627 0.00654 -0.17241 0.98434
1547124735.217478752136 1.07426 1.68478 0.15594 0.03825 0.00883 -0.17403 0.98396
1547124735.250676870346 1.08894 1.65967 0.15576 0.03849 0.00960 -0.17469 0.98382
1547124735.350169897079 1.13421 1.57712 0.15534 0.03982 0.01200 -0.17593 0.98352
1547124735.449688673019 1.18006 1.48692 0.16016 0.04203 0.01525 -0.17750 0.98310
1547124735.582382202148 1.24368 1.35790 0.15776 0.04018 0.01732 -0.18037 0.98263
1547124735.748244762421 1.31752 1.17682 0.16650 0.03525 0.01541 -0.18341 0.98228
1547124735.781417608261 1.33285 1.13552 0.17248 0.03375 0.01690 -0.18343 0.98231
1547124735.880937814713 1.37889 1.01726 0.18357 0.02570 0.01896 -0.18452 0.98231
1547124736.046804666519 1.45696 0.80957 0.20328 0.02084 0.02119 -0.18564 0.98217
1547124736.079976558685 1.47502 0.76327 0.20067 0.02121 0.02132 -0.18484 0.98231
1547124736.179496765137 1.52753 0.63571 0.20095 0.02005 0.02241 -0.18584 0.98212
1547124736.212668895721 1.54379 0.59433 0.19870 0.01941 0.02202 -0.18598 0.98211
1547124736.312187671661 1.59408 0.46970 0.19827 0.02016 0.02224 -0.18713 0.98188
1547124736.478051900864 1.68407 0.25351 0.17897 0.02016 0.01672 -0.19185 0.98107
1547124736.511224985123 1.70028 0.21385 0.17083 0.01972 0.01507 -0.19348 0.98079
1547124736.610742807388 1.75314 0.08881 0.16284 0.01438 0.01144 -0.19718 0.98019
1547124736.710263967514 1.79993 -0.03705 0.16020 0.01071 0.01159 -0.19967 0.97974
1547124736.842957973480 1.86045 -0.20020 0.16163 0.00504 0.01304 -0.20139 0.97941
1547124737.008833885193 1.93048 -0.39102 0.17267 0.00708 0.02054 -0.20477 0.97857
1547124737.041993618011 1.94568 -0.42643 0.17550 0.00628 0.02078 -0.20603 0.97831
1547124737.141511678696 1.99172 -0.53740 0.19096 0.00692 0.02260 -0.20718 0.97802
1547124737.241029739380 2.04381 -0.65205 0.19615 0.00587 0.02452 -0.20667 0.97809
1547124737.373723745346 2.11681 -0.79927 0.20336 0.00281 0.02671 -0.20538 0.97831
1547124737.539589643478 2.21261 -0.97005 0.20422 -0.00072 0.02253 -0.20235 0.97905
1547124737.572761774063 2.23222 -0.99891 0.20203 -0.00290 0.02105 -0.20188 0.97918
1547124737.672280788422 2.29094 -1.08230 0.20203 -0.00670 0.01911 -0.20065 0.97945
1547124737.804971694946 2.37102 -1.19115 0.19297 -0.00911 0.01784 -0.19968 0.97966
1547124737.838145732880 2.38378 -1.20225 0.19371 -0.01179 0.01644 -0.20061 0.97946
1547124737.970836877823 2.46036 -1.29850 0.19421 -0.01549 0.01372 -0.19949 0.97968
1547124738.103529930115 2.53588 -1.38009 0.18907 -0.02155 0.00717 -0.19839 0.97986
1547124738.136703491211 2.55191 -1.39355 0.18758 -0.02441 0.00533 -0.19775 0.97993
1547124738.236222028732 2.61208 -1.45396 0.18570 -0.02797 0.00255 -0.19658 0.98009
1547124738.435259103775 2.72670 -1.54354 0.17217 -0.03233 -0.00029 -0.19384 0.98050
1547124738.468432903290 2.74482 -1.55519 0.17291 -0.03297 -0.00034 -0.19329 0.98059
1547124738.567954778671 2.80146 -1.59107 0.17948 -0.03356 0.00203 -0.18999 0.98121
1547124738.700645446777 2.87592 -1.61428 0.18395 -0.03609 0.00670 -0.18584 0.98189
1547124738.733818054199 2.89182 -1.61209 0.18227 -0.03815 0.00682 -0.18529 0.98192
1547124738.833334684372 2.95209 -1.61708 0.17951 -0.04134 0.00753 -0.18114 0.98256
1547124738.966026782990 3.02983 -1.61390 0.16214 -0.04496 0.00212 -0.17492 0.98355
1547124739.098717927933 3.12146 -1.60223 0.13402 -0.04936 -0.00332 -0.16937 0.98431
1547124739.131893634796 3.13763 -1.58947 0.13936 -0.05153 -0.00443 -0.16746 0.98452
1547124739.297755718231 3.23111 -1.53904 0.11363 -0.05875 -0.01530 -0.16055 0.98516
1547124739.330931663513 3.24665 -1.52818 0.09297 -0.06038 -0.02136 -0.15837 0.98530
1547124739.430451154709 3.28960 -1.47756 0.10351 -0.06133 -0.02246 -0.15320 0.98603
1547124739.563142776489 3.36439 -1.41344 0.04976 -0.06073 -0.02778 -0.14613 0.98701
1547124739.695833683014 3.42590 -1.31811 0.12274 -0.05186 -0.01285 -0.14397 0.98814
1547124739.729007720947 3.42966 -1.29198 0.19047 -0.04528 -0.01223 -0.14228 0.98871
1547124739.828523635864 3.48300 -1.21634 0.20069 -0.03859 -0.01098 -0.13910 0.98947
1547124739.994390726089 3.56319 -1.08273 0.20960 -0.03493 -0.01398 -0.13423 0.99024
1547124740.027562856674 3.58097 -1.05742 0.20966 -0.03359 -0.01327 -0.13350 0.99039
1547124740.127090692520 3.62533 -0.97477 0.21015 -0.03212 -0.01526 -0.13198 0.99061
1547124740.259772777557 3.68218 -0.85940 0.21462 -0.03420 -0.01487 -0.13189 0.99056
1547124740.392466783524 3.72613 -0.74159 0.21777 -0.03131 -0.01306 -0.13265 0.99058
1547124740.425640821457 3.73952 -0.71253 0.21889 -0.02937 -0.01123 -0.13293 0.99063
1547124740.525158643723 3.78143 -0.61407 0.21703 -0.02893 -0.00683 -0.13436 0.99049
1547124740.657851934433 3.82894 -0.47713 0.21774 -0.03059 -0.00360 -0.13731 0.99005
1547124740.790541887283 3.87095 -0.33933 0.22326 -0.02933 -0.00129 -0.14014 0.98970
1547124740.823713779449 3.88219 -0.30290 0.22070 -0.02998 -0.00170 -0.14129 0.98951
1547124740.923232793808 3.91238 -0.18972 0.22211 -0.02987 -0.00201 -0.14371 0.98917
1547124741.055931806564 3.94733 -0.04222 0.22268 -0.02928 0.00013 -0.14725 0.98867
1547124741.188625812531 3.97446 0.09067 0.22465 -0.02638 0.00129 -0.14948 0.98841
1547124741.221791028976 3.97496 0.11796 0.22081 -0.02374 -0.00125 -0.14992 0.98841
1547124741.321310043335 3.98504 0.21909 0.21389 -0.01888 -0.00594 -0.15264 0.98808
1547124741.454001903534 4.00253 0.35253 0.20966 -0.01426 -0.00789 -0.15729 0.98742
1547124741.619866132736 4.00930 0.51290 0.20511 -0.00673 -0.01303 -0.16445 0.98628
1547124741.653040885925 4.00580 0.54403 0.20274 -0.00437 -0.01423 -0.16493 0.98619
1547124741.719414472580 4.00483 0.60756 0.19644 -0.00268 -0.01437 -0.16650 0.98593
1547124741.852080345154 4.00197 0.73013 0.18967 0.00212 -0.01316 -0.17151 0.98509
1547124741.984770774841 3.98756 0.84027 0.19442 0.00494 -0.01177 -0.17544 0.98441
1547124742.017945051193 3.98376 0.86375 0.19588 0.00615 -0.01136 -0.17590 0.98432
1547124742.117462635040 3.97233 0.93666 0.19733 0.00653 -0.01022 -0.17860 0.98385
1547124742.250153779984 3.94660 1.02434 0.19632 0.00669 -0.01321 -0.18172 0.98324
1547124742.382845640182 3.92105 1.09680 0.20160 0.01074 -0.01098 -0.18384 0.98284
1547124742.416019678116 3.90732 1.10556 0.20472 0.01348 -0.01264 -0.18292 0.98295
1547124742.515539884567 3.87342 1.15219 0.20503 0.01624 -0.01621 -0.18434 0.98259
1547124742.648232698441 3.83312 1.20662 0.19884 0.01846 -0.01707 -0.18759 0.98193
1547124742.814096689224 3.76380 1.25651 0.20204 0.02186 -0.01804 -0.19067 0.98125
1547124742.847268819809 3.74698 1.25603 0.20676 0.02503 -0.01739 -0.19013 0.98128
1547124742.913613557816 3.71429 1.26554 0.20550 0.02699 -0.01743 -0.19016 0.98123
1547124743.079480171204 3.63295 1.29242 0.18986 0.02859 -0.01834 -0.19121 0.98096
1547124743.112651109695 3.61386 1.29329 0.19543 0.03038 -0.01739 -0.19068 0.98103
1547124743.212172985077 3.55198 1.29865 0.20009 0.03377 -0.01885 -0.19064 0.98090
1547124743.344866037369 3.46976 1.28768 0.20093 0.03482 -0.01939 -0.19094 0.98079
1547124743.510727882385 3.36473 1.26159 0.19396 0.02948 -0.01706 -0.19184 0.98084
1547124743.543901681900 3.32974 1.24810 0.19240 0.03195 -0.02156 -0.19071 0.98089
1547124743.643423080444 3.24883 1.22312 0.19441 0.03096 -0.02244 -0.19101 0.98084
1547124743.809286832809 3.12297 1.16237 0.19580 0.02564 -0.01971 -0.19227 0.98081
1547124743.842460632324 3.09302 1.14234 0.19376 0.02598 -0.01964 -0.19142 0.98097
1547124743.941977739334 3.00325 1.09234 0.19245 0.02457 -0.01731 -0.19118 0.98110
1547124743.975151777267 2.97248 1.07110 0.19044 0.02479 -0.01637 -0.19066 0.98121
1547124744.074671030045 2.87416 1.01528 0.19490 0.02354 -0.01045 -0.19166 0.98112
1547124744.207363843918 2.74208 0.92931 0.20173 0.02162 -0.00651 -0.19321 0.98090
1547124744.340054750443 2.61225 0.83201 0.20456 0.01643 -0.00306 -0.19561 0.98054
1547124744.472748756409 2.48290 0.72346 0.19667 0.01197 -0.00578 -0.19867 0.97998
1547124744.505918741226 2.44903 0.68948 0.18165 0.01062 -0.00859 -0.19834 0.98004
1547124744.605435848236 2.35443 0.60830 0.16090 0.00505 -0.01440 -0.20099 0.97947
1547124744.738129854202 2.21493 0.49257 0.14348 0.00098 -0.02094 -0.20480 0.97858
1547124744.870820999146 2.06626 0.37910 0.15387 0.00400 -0.02125 -0.20792 0.97791
1547124744.903994083405 2.02648 0.34565 0.16089 0.00464 -0.02052 -0.20804 0.97789
1547124745.003515481949 1.91800 0.25478 0.16494 0.00619 -0.01845 -0.20862 0.97780
1547124745.136206626892 1.78412 0.14646 0.15255 0.00686 -0.01567 -0.20907 0.97775
1547124745.268895864487 1.65065 0.03983 0.13249 0.00733 -0.01301 -0.20815 0.97798
1547124745.302070379257 1.61698 0.01253 0.13076 0.00768 -0.01231 -0.20796 0.97803
1547124745.401604652405 1.51461 -0.06802 0.12948 0.00748 -0.01288 -0.20699 0.97823
1547124745.534287691116 1.37724 -0.17064 0.12303 0.00532 -0.01401 -0.20699 0.97823
1547124745.666974306107 1.23471 -0.26591 0.12372 0.00059 -0.01285 -0.20722 0.97821
1547124745.700148105621 1.19899 -0.29033 0.12363 -0.00072 -0.01240 -0.20705 0.97825
1547124745.799664735794 1.10274 -0.35019 0.11836 -0.00561 -0.01079 -0.20708 0.97825
1547124745.932358741760 0.97591 -0.43295 0.10824 -0.00920 -0.00869 -0.20620 0.97843
1547124746.098222732544 0.82016 -0.52704 0.10370 -0.01409 -0.00339 -0.20477 0.97870
1547124746.131397724152 0.78892 -0.54503 0.10472 -0.01436 -0.00322 -0.20430 0.97880
1547124746.230914592743 0.69937 -0.59543 0.10517 -0.01689 -0.00286 -0.20265 0.97910
1547124746.396780729294 0.55544 -0.67245 0.10420 -0.02150 0.00103 -0.19970 0.97962
1547124746.429953813553 0.52408 -0.69003 0.10490 -0.02230 0.00134 -0.19879 0.97979
1547124746.562645673752 0.40979 -0.74317 0.11216 -0.02767 -0.00039 -0.19511 0.98039
1547124746.595815658569 0.38607 -0.75350 0.11229 -0.02902 -0.00039 -0.19462 0.98045
1547124746.728511810303 0.28393 -0.78616 0.11632 -0.03333 -0.00194 -0.19299 0.98063
1547124746.861199855804 0.19354 -0.81297 0.10728 -0.03445 -0.00257 -0.19194 0.98080
1547124746.894372940063 0.18264 -0.80619 0.09440 -0.03661 -0.00290 -0.19277 0.98056
1547124746.993894100189 0.12349 -0.80777 0.07998 -0.03877 -0.00285 -0.19248 0.98053
1547124747.126584768295 0.04174 -0.80537 0.06847 -0.03696 -0.00473 -0.19108 0.98087
1547124747.259277105331 -0.03400 -0.77860 0.06992 -0.03583 -0.00572 -0.19081 0.98096
