# time x y z qx qy qz qw
63.292000000000 -0.00394 -0.03759 -0.05119 0.00430 -0.00616 0.00460 0.99996
63.381000000000 -0.00381 -0.03799 -0.05065 0.00435 -0.00587 0.00458 0.99996
63.501000000000 -0.00380 -0.03804 -0.04992 0.00443 -0.00565 0.00448 0.99996
63.592000000000 -0.00359 -0.03789 -0.05006 0.00447 -0.00563 0.00446 0.99996
63.684000000000 -0.00356 -0.03793 -0.05006 0.00456 -0.00554 0.00438 0.99996
63.770000000000 -0.00347 -0.03785 -0.05020 0.00467 -0.00552 0.00431 0.99996
63.859000000000 -0.00343 -0.03802 -0.05037 0.00467 -0.00548 0.00430 0.99996
63.977000000000 -0.00348 -0.03801 -0.05040 0.00471 -0.00544 0.00416 0.99997
64.064000000000 -0.00333 -0.03791 -0.05057 0.00479 -0.00548 0.00420 0.99996
64.152000000000 -0.00332 -0.03833 -0.05072 0.00484 -0.00546 0.00423 0.99996
64.244000000000 -0.00327 -0.03843 -0.05062 0.00487 -0.00543 0.00417 0.99996
64.361000000000 -0.00333 -0.03858 -0.05056 0.00487 -0.00537 0.00421 0.99996
64.438000000000 -0.00310 -0.03862 -0.04990 0.00483 -0.00525 0.00422 0.99997
64.528000000000 -0.00311 -0.03885 -0.04953 0.00485 -0.00521 0.00427 0.99997
64.645000000000 -0.00318 -0.03873 -0.04924 0.00482 -0.00516 0.00419 0.99997
64.726000000000 -0.00296 -0.03838 -0.04887 0.00479 -0.00511 0.00422 0.99997
64.810000000000 -0.00292 -0.03823 -0.04900 0.00481 -0.00515 0.00419 0.99997
64.930000000000 -0.00298 -0.03796 -0.04898 0.00471 -0.00508 0.00416 0.99997
65.017000000000 -0.00283 -0.03774 -0.04863 0.00478 -0.00506 0.00417 0.99997
65.104000000000 -0.00276 -0.03785 -0.04866 0.00482 -0.00508 0.00423 0.99997
65.190000000000 -0.00275 -0.03800 -0.04848 0.00494 -0.00500 0.00423 0.99997
65.305000000000 -0.00278 -0.03799 -0.04843 0.00489 -0.00508 0.00423 0.99997
65.396000000000 -0.00271 -0.03754 -0.04849 0.00489 -0.00503 0.00411 0.99997
65.481000000000 -0.00262 -0.03710 -0.04836 0.00485 -0.00503 0.00410 0.99997
65.594000000000 -0.00267 -0.03715 -0.04866 0.00496 -0.00509 0.00413 0.99997
65.683000000000 -0.00264 -0.03710 -0.04842 0.00501 -0.00501 0.00411 0.99997
65.768000000000 -0.00261 -0.03727 -0.04831 0.00511 -0.00504 0.00415 0.99997
65.883000000000 -0.00262 -0.03757 -0.04802 0.00508 -0.00491 0.00416 0.99997
65.973000000000 -0.00250 -0.03750 -0.04772 0.00510 -0.00490 0.00413 0.99997
66.059000000000 -0.00252 -0.03746 -0.04786 0.00513 -0.00492 0.00415 0.99997
66.148000000000 -0.00249 -0.03764 -0.04769 0.00513 -0.00487 0.00415 0.99997
66.255000000000 -0.00252 -0.03781 -0.04765 0.00510 -0.00490 0.00419 0.99997
66.338000000000 -0.00249 -0.03815 -0.04746 0.00508 -0.00482 0.00427 0.99997
66.452000000000 -0.00244 -0.03882 -0.04692 0.00511 -0.00476 0.00434 0.99997
66.535000000000 -0.00242 -0.03873 -0.04728 0.00509 -0.00482 0.00428 0.99997
66.620000000000 -0.00244 -0.03846 -0.04736 0.00511 -0.00478 0.00424 0.99997
66.735000000000 -0.00245 -0.03820 -0.04739 0.00509 -0.00485 0.00420 0.99997
66.820000000000 -0.00242 -0.03788 -0.04806 0.00521 -0.00490 0.00418 0.99997
66.905000000000 -0.00243 -0.03765 -0.04815 0.00522 -0.00488 0.00414 0.99997
67.020000000000 -0.00245 -0.03761 -0.04782 0.00529 -0.00482 0.00414 0.99997
67.104000000000 -0.00242 -0.03736 -0.04813 0.00541 -0.00486 0.00410 0.99997
67.190000000000 -0.00243 -0.03745 -0.04837 0.00541 -0.00488 0.00416 0.99996
67.306000000000 -0.00253 -0.03810 -0.04805 0.00551 -0.00481 0.00425 0.99996
67.393000000000 -0.00238 -0.03817 -0.04777 0.00544 -0.00474 0.00421 0.99997
67.476000000000 -0.00240 -0.03806 -0.04793 0.00546 -0.00476 0.00421 0.99996
67.588000000000 -0.00244 -0.03827 -0.04753 0.00548 -0.00468 0.00422 0.99997
67.674000000000 -0.00243 -0.03823 -0.04746 0.00550 -0.00465 0.00424 0.99997
67.782000000000 -0.00247 -0.03877 -0.04714 0.00548 -0.00464 0.00436 0.99996
67.870000000000 -0.00241 -0.03872 -0.04706 0.00528 -0.00453 0.00431 0.99997
67.955000000000 -0.00237 -0.03834 -0.04676 0.00468 -0.00451 0.00435 0.99997
68.066000000000 -0.00240 -0.03829 -0.04629 0.00366 -0.00450 0.00449 0.99997
68.156000000000 -0.00237 -0.03771 -0.04628 0.00238 -0.00451 0.00460 0.99998
68.257000000000 -0.00242 -0.03671 -0.04547 0.00046 -0.00450 0.00478 0.99998
68.357000000000 -0.00233 -0.03479 -0.04420 -0.00199 -0.00450 0.00496 0.99998
68.455000000000 -0.00242 -0.03171 -0.04244 -0.00466 -0.00452 0.00521 0.99997
68.522000000000 -0.00233 -0.02827 -0.04084 -0.00651 -0.00451 0.00527 0.99995
68.620000000000 -0.00251 -0.02182 -0.03690 -0.00986 -0.00452 0.00548 0.99993
68.719000000000 -0.00279 -0.01172 -0.03143 -0.01341 -0.00448 0.00546 0.99989
68.816000000000 -0.00277 0.00076 -0.02393 -0.01712 -0.00442 0.00564 0.99983
68.912000000000 -0.00300 0.01777 -0.01494 -0.02034 -0.00450 0.00570 0.99977
69.007000000000 -0.00321 0.03934 -0.00413 -0.02430 -0.00449 0.00584 0.99968
69.101000000000 -0.00406 0.06616 0.00693 -0.02893 -0.00447 0.00583 0.99955
69.196000000000 -0.00483 0.09754 0.02403 -0.03224 -0.00445 0.00599 0.99945
69.296000000000 -0.00568 0.13812 0.04508 -0.03386 -0.00436 0.00611 0.99940
69.395000000000 -0.00712 0.18500 0.06794 -0.03547 -0.00438 0.00611 0.99934
69.496000000000 -0.00860 0.24018 0.09738 -0.03854 -0.00425 0.00623 0.99923
69.597000000000 -0.01079 0.30646 0.13138 -0.04093 -0.00423 0.00617 0.99913
69.669000000000 -0.01209 0.35829 0.15751 -0.04065 -0.00421 0.00610 0.99915
69.774000000000 -0.01374 0.44103 0.19928 -0.04068 -0.00420 0.00613 0.99914
69.872000000000 -0.01560 0.52482 0.24324 -0.04202 -0.00412 0.00629 0.99909
69.970000000000 -0.01657 0.61881 0.29006 -0.04099 -0.00405 0.00637 0.99913
70.070000000000 -0.01759 0.72089 0.34139 -0.03778 -0.00395 0.00636 0.99926
70.156000000000 -0.01860 0.81526 0.38857 -0.03683 -0.00393 0.00651 0.99929
70.257000000000 -0.02001 0.93162 0.44781 -0.03724 -0.00404 0.00665 0.99928
70.355000000000 -0.02139 1.05133 0.50813 -0.03321 -0.00391 0.00677 0.99942
70.455000000000 -0.02278 1.17870 0.57232 -0.02841 -0.00377 0.00693 0.99957
70.523000000000 -0.02340 1.26845 0.61711 -0.02683 -0.00368 0.00695 0.99961
70.626000000000 -0.02530 1.40706 0.68718 -0.02171 -0.00351 0.00720 0.99973
70.730000000000 -0.02730 1.55057 0.75919 -0.01599 -0.00367 0.00735 0.99984
70.836000000000 -0.02950 1.69935 0.83367 -0.01253 -0.00361 0.00755 0.99989
70.908000000000 -0.03098 1.80128 0.88416 -0.00943 -0.00361 0.00764 0.99992
71.016000000000 -0.03329 1.95368 0.95987 0.00026 -0.00352 0.00776 0.99996
71.122000000000 -0.03558 2.10156 1.03276 0.00863 -0.00350 0.00796 0.99992
71.190000000000 -0.03692 2.19392 1.07839 0.01137 -0.00351 0.00804 0.99990
71.294000000000 -0.03882 2.33299 1.14759 0.01270 -0.00354 0.00807 0.99988
71.395000000000 -0.04045 2.46324 1.21186 0.01799 -0.00350 0.00821 0.99980
71.497000000000 -0.04191 2.58858 1.27391 0.02274 -0.00347 0.00830 0.99970
71.601000000000 -0.04371 2.71068 1.33387 0.02553 -0.00351 0.00850 0.99963
71.668000000000 -0.04456 2.78188 1.36950 0.02838 -0.00351 0.00863 0.99955
71.770000000000 -0.04594 2.88789 1.42222 0.03363 -0.00355 0.00879 0.99939
71.874000000000 -0.04730 2.98673 1.47140 0.03710 -0.00359 0.00888 0.99927
71.980000000000 -0.04859 3.07900 1.51681 0.03944 -0.00350 0.00906 0.99917
72.051000000000 -0.04892 3.13418 1.54302 0.04186 -0.00346 0.00911 0.99908
72.156000000000 -0.04946 3.20889 1.57963 0.04365 -0.00345 0.00930 0.99900
72.265000000000 -0.04987 3.27657 1.61298 0.04286 -0.00336 0.00950 0.99903
72.337000000000 -0.04962 3.31495 1.63084 0.04213 -0.00335 0.00968 0.99906
72.462000000000 -0.04980 3.37413 1.65962 0.04021 -0.00323 0.00997 0.99914
72.531000000000 -0.05045 3.40306 1.67451 0.03864 -0.00320 0.00999 0.99920
