# time x y z qx qy qz qw
1547124712.023035287857 0.03210 -0.61856 1.15759 -0.01362 -0.00879 0.11741 0.99295
1547124712.031373023987 0.03245 -0.61937 1.15760 -0.01440 -0.00668 0.11649 0.99306
1547124712.039621353149 0.03253 -0.61910 1.15786 -0.01333 -0.00698 0.11653 0.99307
1547124712.047965288162 0.03247 -0.61932 1.15813 -0.01202 -0.00633 0.11793 0.99293
1547124712.056246757507 0.03261 -0.61943 1.15809 -0.01314 -0.00610 0.11775 0.99294
1547124712.064531564713 0.03251 -0.61934 1.15826 -0.01231 -0.00668 0.11746 0.99298
1547124712.072823524475 0.03293 -0.61967 1.15857 -0.01264 -0.00664 0.11740 0.99298
1547124712.081103563309 0.03340 -0.62063 1.15793 -0.01599 -0.00092 0.11511 0.99322
1547124712.089356422424 0.03367 -0.62056 1.15799 -0.01655 -0.00270 0.11504 0.99322
1547124712.097636938095 0.03336 -0.62119 1.15817 -0.01723 -0.00364 0.11364 0.99337
1547124712.105934143066 0.03339 -0.62073 1.15840 -0.01687 -0.00509 0.11481 0.99323
1547124712.115220546722 0.03342 -0.62082 1.15841 -0.01776 -0.00502 0.11448 0.99325
1547124712.173592567444 0.03388 -0.62234 1.15906 -0.01939 -0.00235 0.11162 0.99356
1547124712.192378520966 0.03456 -0.62272 1.15913 -0.01616 -0.00402 0.11529 0.99319
1547124712.210823535919 0.03513 -0.62282 1.15914 -0.01468 -0.00146 0.11650 0.99308
1547124712.219910383224 0.03462 -0.62224 1.15901 -0.01544 0.00082 0.11433 0.99332
1547124712.237586498260 0.03483 -0.62262 1.15896 -0.01444 0.00289 0.11456 0.99331
1547124712.246299743652 0.03498 -0.62266 1.15892 -0.01395 0.00339 0.11425 0.99335
1547124712.254941940308 0.03564 -0.62273 1.15854 -0.01697 0.00284 0.11177 0.99359
1547124712.279825210571 0.03604 -0.62298 1.15824 -0.01580 0.00252 0.11252 0.99352
1547124712.296227693558 0.03643 -0.62324 1.15780 -0.01683 0.00406 0.11100 0.99367
1547124712.304475545883 0.03698 -0.62361 1.15742 -0.01867 0.00520 0.10913 0.99384
1547124712.312648057938 0.03670 -0.62340 1.15768 -0.01570 0.00504 0.10992 0.99380
1547124712.320857048035 0.03691 -0.62348 1.15757 -0.01536 0.00459 0.11013 0.99379
1547124712.329103231430 0.03739 -0.62337 1.15717 -0.01588 0.00419 0.10931 0.99387
1547124712.337329626083 0.03858 -0.62330 1.15687 -0.01494 0.00089 0.10930 0.99390
1547124712.345662355423 0.03863 -0.62371 1.15660 -0.01502 0.00187 0.10947 0.99388
1547124712.354067325592 0.03835 -0.62335 1.15695 -0.01499 0.00341 0.10878 0.99395
1547124712.362366199493 0.03970 -0.62315 1.15596 -0.01518 0.00396 0.11077 0.99372
1547124712.370647192001 0.03954 -0.62321 1.15623 -0.01623 0.00367 0.10845 0.99396
1547124712.378809452057 0.03989 -0.62312 1.15606 -0.01629 0.00412 0.10882 0.99392
1547124712.386998176575 0.04036 -0.62309 1.15587 -0.01592 0.00539 0.10788 0.99402
1547124712.395279645920 0.04068 -0.62276 1.15551 -0.01634 0.00728 0.10854 0.99393
